X24.logFC	X24.adj.P.Val
ENSG00000161981	2.21027957066667	0.019421597949562
ENSG00000162032	0.63172482878329	0.0555982799217122
ENSG00000162062	1.25254689733334	0.07322909565298
ENSG00000162065	1.47069602766667	0.00793123326967929
ENSG00000162073	1.01887661133333	0.00245240348294235
ENSG00000162086	-1.21743778897035	0.00241284672145131
ENSG00000162191	1.18636963333333	0.00536600269914053
ENSG00000162222	0.518295580099208	0.0120049860066647
ENSG00000162302	1.300407405	0.0240215829218969
ENSG00000162366	2.82609355266667	0.0359678972918647
ENSG00000162368	1.01435804857448	0.0849749967683969
ENSG00000162377	-1.05176333133334	0.0424176281619328
ENSG00000162378	0.556888011337482	0.0620329794386633
ENSG00000162384	-0.960421606666664	0.0640463362707086
ENSG00000162385	1.486934416	0.00779173195442134
ENSG00000162398	-0.599439213333331	0.0758783803260582
ENSG00000162407	-2.52358834633333	0.0205384479332057
ENSG00000162408	-1.977320643	0.00379847455109528
ENSG00000162413	-0.513437346666666	0.0458211152964369
ENSG00000162415	-4.263357626	0.00627283490949837
ENSG00000162419	-0.766060381999999	0.0292927479633529
ENSG00000162437	1.270720323	0.0490526622068989
ENSG00000162438	-1.93398746414814	0.00429694196282636
ENSG00000162444	0.958911227333334	0.00454805770034803
ENSG00000162458	0.560331582535391	0.0315816352490889
ENSG00000162460	-1.24378440333333	0.0116941589038999
ENSG00000162461	-3.74504941933333	0.00579547373837863
ENSG00000162482	1.701401716	0.00189541599210175
ENSG00000162493	-0.919485117333332	0.023835775677686
ENSG00000162517	1.14193156333333	0.0379498062006084
ENSG00000162521	1.14715015335649	0.0172691109823744
ENSG00000162542	-0.993005940275418	0.00630701389264048
ENSG00000162545	1.946744623	0.00563162533935807
ENSG00000162572	-0.569403272292501	0.0611577886297417
ENSG00000162599	0.594610367722682	0.0131439643144418
ENSG00000162601	-2.053836441	0.00261559044338899
ENSG00000162604	1.62372571772973	0.0143493912614643
ENSG00000162607	1.37929936666667	0.00332376053961216
ENSG00000162627	2.074366712	0.00387919887729561
ENSG00000162641	-0.803509505416078	0.0206918647554555
ENSG00000162654	-1.003472476	0.0167310320321598
ENSG00000162669	-0.623586411666666	0.0316158285020511
ENSG00000162687	-0.650488808999999	0.0470496537256764
ENSG00000162729	1.73947134223167	0.00241692643706702
ENSG00000162735	0.631580358000001	0.0887236362331411
ENSG00000162736	1.21611093333333	0.0102527753302518
ENSG00000162738	0.586724652666668	0.0866205882373183
ENSG00000162745	-0.797275201881679	0.0918732249441703
ENSG00000162761	-4.882740857	0.00314278965532516
ENSG00000162769	0.864534959666667	0.0844038619951989
ENSG00000162772	-0.919554107074871	0.0145983432718471
ENSG00000162775	-0.955282239999999	0.00766889633835731
ENSG00000162777	1.627537192	0.0057835568749651
ENSG00000162779	-0.859120501333332	0.0391228118049881
ENSG00000162783	-0.534288826666666	0.0376823581471862
ENSG00000162813	-1.52855589278556	0.00909945506484135
ENSG00000162819	-0.659337911999998	0.0502905205376175
ENSG00000162849	-1.36892675605137	0.0649781857470419
ENSG00000162852	-0.823177889753246	0.0160581157685935
ENSG00000162889	0.570531163333334	0.0640915505828174
ENSG00000162896	1.75954108033333	0.0102615811165264
ENSG00000162910	0.822098786666667	0.0955358073462796
ENSG00000162924	-2.112395074	0.00967820068663019
ENSG00000162927	-0.520408711781816	0.0250179925216676
ENSG00000162946	-0.567326377461525	0.0898971492681617
ENSG00000162949	-1.59469120329561	0.0154789511125472
ENSG00000162961	1.90786493033334	0.0458019792195153
ENSG00000162976	0.867764094196334	0.0125731345317195
ENSG00000162998	-2.820078802	0.00286341280550259
ENSG00000163041	2.56715630637446	0.00571261057931649
ENSG00000163046	-2.10068763133333	0.0402204564762214
ENSG00000163050	0.533890800986436	0.0790502894894761
ENSG00000163069	1.09975527733334	0.00999952890058658
ENSG00000163104	-0.655392557019063	0.00619175956862497
ENSG00000163121	-3.83056896666666	0.000632194986335064
ENSG00000163125	-0.675288493356193	0.00665585102392736
ENSG00000163156	-0.96855813333333	0.00793102588099213
ENSG00000163157	-1.142547755	0.0313082846343049
ENSG00000163159	0.647764056666669	0.0062822808425575
ENSG00000163162	1.24208626333333	0.00542245923171155
ENSG00000163191	1.21819631685186	0.0989625559614896
ENSG00000163209	0.725513725000002	0.0507597769026913
ENSG00000163257	2.36970987	0.0260736817629043
ENSG00000163273	-0.890352264333333	0.0260597832896579
ENSG00000163281	1.672603727	0.00655687124438358
ENSG00000163286	-1.26267294666667	0.0206823760435707
ENSG00000163312	-1.02782490666666	0.0562606291348442
ENSG00000163319	-0.562515800304495	0.0117734674116872
ENSG00000163328	0.522088520004003	0.0423132575204617
ENSG00000163344	1.24707083666667	0.0124470645201872
ENSG00000163346	0.523025807941211	0.0208151733735457
ENSG00000163347	3.16406380866667	0.0268721107001026
ENSG00000163348	0.907132509068463	0.0266878517548859
ENSG00000163352	-0.718736587333332	0.0641796515492175
ENSG00000163374	-0.535141059271254	0.0131822141567238
ENSG00000163382	0.864358600687085	0.0264846064959257
ENSG00000163430	1.57662474733334	0.00181245913641359
ENSG00000163435	2.72013189933333	0.0210701626241685
ENSG00000163453	1.38592704333334	0.0548702775479006
ENSG00000163482	-1.34771317933333	0.00208571825178881
ENSG00000163491	-1.12481772879273	0.0062579613763972
ENSG00000163492	-0.502298961762415	0.0106042987408331
ENSG00000163499	-1.73647996833333	0.00480477012614203
ENSG00000163501	1.71411762233334	0.00688764117804175
ENSG00000163512	-0.829959209824436	0.0329147275938775
ENSG00000163528	0.647840639666667	0.0714746002416765
ENSG00000163535	0.61004038729405	0.00957465064427324
ENSG00000163545	-1.69521957333333	0.00608318898784243
ENSG00000163565	-2.48837477466666	0.00791462903057695
ENSG00000163576	-0.636010542054291	0.01283270386924
ENSG00000163590	-1.954256854	0.0183792139956182
ENSG00000163605	-0.918708049742041	0.0084871410577973
ENSG00000163617	1.08969516066667	0.0154134434936465
ENSG00000163631	-2.352941223	0.00087590512016983
ENSG00000163634	1.43538198466667	0.0709024302387405
ENSG00000163644	-1.50085766932602	0.0141730315505115
ENSG00000163659	-0.825541635325999	0.0215559220069357
ENSG00000163660	-1.50661604863654	0.0309511244942692
ENSG00000163661	-1.98346825433333	0.0346754812234319
ENSG00000163681	-0.723394083840096	0.00868052374976623
ENSG00000163683	1.26520423333333	0.0479194574132538
ENSG00000163689	-1.675036657	0.0138141482463662
ENSG00000163719	-0.89667065764682	0.0819754576199349
ENSG00000163735	4.44834175466667	0.015430278673854
ENSG00000163737	1.04461387833333	0.0650676401005835
ENSG00000163738	-1.22018555948175	0.00174247454522842
ENSG00000163739	-1.73257859161803	0.00858541111610981
ENSG00000163746	-2.15265429133517	0.0014944730299596
ENSG00000163749	-2.0526140570726	0.0108354322367333
ENSG00000163751	-2.66373048866667	0.0153123360083754
ENSG00000163755	2.178813162	0.00893557849503427
ENSG00000163792	-1.14230559132345	0.0658170041776882
ENSG00000163794	-2.06274911	0.0085841023275111
ENSG00000163795	-2.23299840633333	0.00601438023441446
ENSG00000163803	-0.67122322371569	0.0159914840807673
ENSG00000163806	-1.35654803466666	0.00412839596375718
ENSG00000163808	2.285827664	0.00619627211086716
ENSG00000163815	-1.08669595033333	0.0764190347045278
ENSG00000163817	-0.701126093666667	0.0440881652628259
ENSG00000163818	0.588526434666667	0.0911896700142714
ENSG00000163832	-1.211416182926	0.0635345074108575
ENSG00000163864	0.550084143666667	0.0124725197797754
ENSG00000163870	-0.543956859999999	0.0942585480164755
ENSG00000163872	-0.517530016920741	0.0299541155117464
ENSG00000163873	-1.06311751359601	0.0147071220642184
ENSG00000163874	-2.71710570366667	0.0100929328423784
ENSG00000163875	0.528563480616395	0.0707125050644069
ENSG00000163888	1.34215171333333	0.0684523200801183
ENSG00000163913	0.864829716000001	0.0496874917887363
ENSG00000163923	2.78936950466667	0.0203755947823385
ENSG00000163931	1.62146286666667	0.00148978715962734
ENSG00000163932	0.857659729666669	0.0769392380525018
ENSG00000163933	0.530627982452245	0.0772294515269977
ENSG00000163938	0.633940373333333	0.0227499669865061
ENSG00000163939	-0.583643037933572	0.0208981943443336
ENSG00000163947	-0.839669913666664	0.0340500976870097
ENSG00000163950	2.49892917033333	0.0121825428437401
ENSG00000163961	-1.02359694533333	0.0576667611018019
ENSG00000163993	2.79058527	0.00461476472043693
ENSG00000163995	-1.11830937885892	0.00927667380125103
ENSG00000164002	1.283973129	0.00791974597638811
ENSG00000164023	-1.65185232166666	0.0337610323050403
ENSG00000164024	1.79289316433333	0.0812615175847629
ENSG00000164040	0.705546563333335	0.0357653570592513
ENSG00000164051	-0.588831900333332	0.0853848861997224
ENSG00000164062	1.60297634533334	0.0139375119768774
ENSG00000164077	-0.519155940333331	0.0998929472811649
ENSG00000164080	-1.42402320466667	0.00734056321635713
ENSG00000164082	-0.646021727333333	0.030755688265443
ENSG00000164087	1.72350547733333	0.0494601891912905
ENSG00000164096	2.03019343319543	0.00548294806472333
ENSG00000164099	1.73044227833334	0.00338393447178437
ENSG00000164104	1.37424552	0.00498455990686173
ENSG00000164105	0.537321746999998	0.0525626432557142
ENSG00000164109	1.864081577	0.00670118719383556
ENSG00000164118	0.624347663120966	0.0134571584443824
ENSG00000164120	0.521591797666669	0.0336000382079439
ENSG00000164125	-1.06114450933333	0.00337783135740142
ENSG00000164128	1.33653801133333	0.00169834865884865
ENSG00000164136	-1.33430421933333	0.0307841228317855
ENSG00000164167	1.949059614	0.00153927133666166
ENSG00000164181	2.264369552	0.0535135784514085
ENSG00000164185	-1.481070733	0.0150030978444602
ENSG00000164258	0.938037163333337	0.0183443916767289
ENSG00000164266	1.53436772333333	0.0022483547957818
ENSG00000164292	0.794883297000002	0.0188871834076796
ENSG00000164294	2.76856823481299	0.00203503945471966
ENSG00000164308	2.23741341933333	0.0753494866988191
ENSG00000164309	-1.17665899833333	0.0132788743634543
ENSG00000164318	-0.562308310666666	0.0481286866442886
ENSG00000164331	-6.36307162966666	0.00234683011416473
ENSG00000164338	-1.58059410366666	0.0189446445474202
ENSG00000164344	-0.973584613999998	0.0771725549697395
ENSG00000164366	0.905199385000002	0.0172444182549477
ENSG00000164379	0.993800181333334	0.00794725021052398
ENSG00000164393	-2.790576391	0.00214759086523256
ENSG00000164400	-2.140656795	0.0268773780254919
ENSG00000164402	0.598227501375337	0.0250910276031142
ENSG00000164406	-0.88570510532838	0.0430624556091262
ENSG00000164411	-0.836924238380929	0.00298690571459003
ENSG00000164414	0.514686542583396	0.0650676401005835
ENSG00000164418	-0.814684657941219	0.0168223301066988
ENSG00000164463	-0.858496232999999	0.0474257478291839
ENSG00000164574	-1.93786303666666	0.00609333302092256
ENSG00000164576	0.898095424203689	0.021912337989733
ENSG00000164609	-1.49110522	0.00254730430568546
ENSG00000164610	-1.63166133633333	0.0390592863552647
ENSG00000164611	1.23449662666667	0.0548624677141694
ENSG00000164615	0.855929544333334	0.0174386869478385
ENSG00000164620	-0.865985789999997	0.0645621868831113
ENSG00000164651	-1.12427471594043	0.0215452958591708
ENSG00000164663	-0.617983127182324	0.0382169388127345
ENSG00000164674	1.131099281	0.0429424663713393
ENSG00000164687	2.33941663325431	0.00552301266186176
ENSG00000164708	-1.61232483666667	0.0359529082290469
ENSG00000164713	0.787909959134018	0.0930472798969063
ENSG00000164715	-1.05253178033333	0.0162684989312898
ENSG00000164733	1.26435694	0.0476915010695577
ENSG00000164758	0.964946584	0.0905464277778192
ENSG00000164808	0.780765347058568	0.0078591560562307
ENSG00000164825	1.312683337	0.0573944108635385
ENSG00000164830	-1.14953598062586	0.00781692380582022
ENSG00000164850	-1.4131412277708	0.00530622325673801
ENSG00000164867	-2.706470258	0.0020980279057049
ENSG00000164885	1.11353036966667	0.0231094191334768
ENSG00000164889	0.526065655	0.0736685916358797
ENSG00000164902	-2.09834886	0.00251996397314882
ENSG00000164904	1.25723465468017	0.00925889491204344
ENSG00000164916	0.618716291333334	0.0202965476668997
ENSG00000164919	0.952230243333338	0.0173410992333104
ENSG00000164933	-1.51878910666667	0.00495573008535917
ENSG00000164935	-1.29634220966666	0.00564359325341565
ENSG00000164949	-4.06951101	0.0121927795283132
ENSG00000164951	-0.915205196666666	0.0358030060101411
ENSG00000164967	0.606922250000001	0.0388695296970302
ENSG00000164972	-3.03201868566666	0.00462268376698675
ENSG00000164976	-0.988310793885076	0.0471647439257398
ENSG00000164985	2.03704978634094	0.007536543247463
ENSG00000165025	0.758561908000001	0.0273178079567469
ENSG00000165029	-1.33496180188236	0.0399450230220698
ENSG00000165030	-1.87665315666666	0.00284583422610013
ENSG00000165092	-0.968706626299952	0.00623492583686393
ENSG00000165105	-0.789023840101116	0.0483137815008055
ENSG00000165113	0.893234088333335	0.0182032783264504
ENSG00000165115	-1.40804575466667	0.00362231353057534
ENSG00000165138	-0.978765226666664	0.0273675707896141
ENSG00000165140	0.867154484666667	0.0496857951264149
ENSG00000165152	0.992975126666667	0.0321914762359136
ENSG00000165169	1.03676721689491	0.00572841570416363
ENSG00000165171	1.02899250633333	0.0503488489049499
ENSG00000165195	-1.46324180066666	0.0168213794394154
ENSG00000165197	-2.23181968433333	0.000960439486349613
ENSG00000165215	2.07433431	0.00213619861431941
ENSG00000165259	-1.41663740433333	0.00314352626018778
ENSG00000165264	1.30909475	0.0298813297365871
ENSG00000165275	-0.526586770099386	0.0211258361878291
ENSG00000165304	2.03850812366667	0.0102747310920244
ENSG00000165322	-1.60394268333333	0.00268296334043224
ENSG00000165323	-1.51803590397798	0.00356333082624331
ENSG00000165383	-0.588711108666666	0.0703836048658746
ENSG00000165392	0.681089149000001	0.00690903478263397
ENSG00000165406	-0.526295302	0.0620506633719515
ENSG00000165457	-2.07005929280658	0.0583600512712586
ENSG00000165458	0.884401862270306	0.0105261693677908
ENSG00000165471	-3.840020657	0.00115735815338651
ENSG00000165475	1.20220564466667	0.0992947005253915
ENSG00000165476	0.584589944666668	0.00665585102392736
ENSG00000165487	0.54782041	0.0416040916551783
ENSG00000165494	-2.74808395066667	0.00420410009633656
ENSG00000165496	1.83279337	0.0606144765603787
ENSG00000165506	0.840638312690209	0.0589945410127473
ENSG00000165507	-0.83063515033333	0.0249790519169389
ENSG00000165516	1.38063919866667	0.051558968617469
ENSG00000165521	-0.57867946217504	0.0307718587558112
ENSG00000165526	0.802386736333335	0.0607523795308449
ENSG00000165527	1.84447410966667	0.0131439643144418
ENSG00000165583	-1.66012629666666	0.0428361658298073
ENSG00000165609	1.69473191033334	0.0271623314622954
ENSG00000165621	0.662899427333334	0.0121825428437401
ENSG00000165623	-1.88376610633333	0.0350373249523022
ENSG00000165630	0.737402095646095	0.0596000797576529
ENSG00000165632	-1.630208544	0.00736063823449028
ENSG00000165655	-2.57344544490998	0.00237111082881725
ENSG00000165660	0.970657993000002	0.032218659905245
ENSG00000165661	1.47524097733334	0.0222322659401522
ENSG00000165671	-0.557461938195669	0.026329405793065
ENSG00000165684	-2.26782065666666	0.00935800184976549
ENSG00000165699	-0.654051173566354	0.00817944861183795
ENSG00000165704	1.51374452333333	0.00245240348294235
ENSG00000165732	0.992296231666671	0.0488139615755215
ENSG00000165757	-1.63353178077598	0.0162726847295803
ENSG00000165794	-1.601033826	0.0270705552757677
ENSG00000165804	0.881229082	0.08719542714926
ENSG00000165805	-1.92347135759049	0.0259754906743491
ENSG00000165816	-1.26826138332008	0.0990376796908873
ENSG00000165891	0.659755840984021	0.0235744638226017
ENSG00000165905	-0.506380743308034	0.0575430707240414
ENSG00000165914	-0.666739573999999	0.0764136146424348
ENSG00000165917	-0.904609319333332	0.0765468989733868
ENSG00000165929	1.07916183966667	0.0521651841202774
ENSG00000165935	-2.96260245266667	0.00932446291820268
ENSG00000165948	0.805949310000003	0.0108887835568687
ENSG00000165949	-0.92508609333333	0.0582255190353172
ENSG00000165973	-0.909260924504515	0.0159914840807673
ENSG00000165996	1.09441920957985	0.00269803100857831
ENSG00000166002	0.886630540000004	0.0769031766771349
ENSG00000166004	-1.037957447	0.0165248545403377
ENSG00000166016	-1.58452310666667	0.0877056447415724
ENSG00000166105	-0.865205654896798	0.0494504679266733
ENSG00000166111	-2.25566613933333	0.0380327875115617
ENSG00000166123	1.417154155	0.0786975528924676
ENSG00000166128	1.17864075066667	0.0862587176403142
ENSG00000166130	1.24099319717331	0.00689727502756696
ENSG00000166133	-0.896493126666665	0.0764848641031882
ENSG00000166136	-0.652702604114759	0.043168641133172
ENSG00000166145	3.53800689533333	0.00632966543051716
ENSG00000166165	3.012401191	0.00402686963264373
ENSG00000166167	0.952862442	0.0498917494867499
ENSG00000166189	0.898267885666667	0.0578013062938869
ENSG00000166224	0.610325156333333	0.0542375221911736
ENSG00000166225	-1.28376034766667	0.0227313914205843
ENSG00000166228	1.15910239666667	0.0101443298086206
ENSG00000166246	-1.005765079	0.045822795734209
ENSG00000166295	2.43851702233333	0.00105370694900139
ENSG00000166311	-0.915909055333332	0.0745620866128484
ENSG00000166333	2.781554109	0.0278861334653167
