X48.logFC	X48.adj.P.Val
ENSG00000162482	-2.05743444415834	7.90070670566178e-05
ENSG00000162496	-1.79671839649032	0.000182591679844423
ENSG00000162512	-1.98481100265705	0.000115172930818127
ENSG00000162521	-1.67844161973088	0.000101987944333306
ENSG00000162542	0.610082373666665	0.000754653457130494
ENSG00000162543	-1.85413736967055	0.00152478555474804
ENSG00000162545	-1.14176199430922	0.000690867924129104
ENSG00000162585	-1.80249935208911	0.000102601256295707
ENSG00000162591	-1.9446697019503	8.53605288441304e-05
ENSG00000162592	-2.03422231094976	0.00162415643923914
ENSG00000162599	-1.52831951731455	0.000184627038395802
ENSG00000162600	-0.504305532333334	0.0052554806971631
ENSG00000162604	-1.20490033739372	0.000180946484189832
ENSG00000162613	-1.60625215622786	0.000360685679549809
ENSG00000162614	0.719351367560104	0.000277229879596537
ENSG00000162616	1.02439005156548	0.00360231379749084
ENSG00000162618	-3.21143675927838	0.01925333421893
ENSG00000162620	-2.55777484391336	0.000175312114150273
ENSG00000162627	-1.22823824971892	9.09993710817391e-05
ENSG00000162631	-2.30139203235286	0.000177087041740733
ENSG00000162636	-1.28840049393279	0.00461417448636911
ENSG00000162639	-1.21516998074234	0.00078824373552142
ENSG00000162642	0.842727525666663	2.63327801549564e-05
ENSG00000162645	0.770576600309423	4.5441089525721e-05
ENSG00000162654	2.53619566498084	7.90070670566178e-05
ENSG00000162670	-1.75549904971967	0.0180469600954737
ENSG00000162676	-1.57074716958654	0.0141857414249186
ENSG00000162688	-1.13111693474602	0.00667625343055789
ENSG00000162694	-1.83821561767463	0.000260514318748459
ENSG00000162702	0.813738283333331	5.45195702507424e-06
ENSG00000162729	-1.85806779819079	0.000109318711556653
ENSG00000162735	-1.10167876295268	0.000274893213108001
ENSG00000162736	-1.85373221425561	0.000134070708596051
ENSG00000162739	0.734893860666667	0.00458243732896295
ENSG00000162745	-1.62956118833921	0.00935110520582075
ENSG00000162755	-2.0480915501942	7.90070670566178e-05
ENSG00000162769	-1.14201859422982	0.00225903793808608
ENSG00000162772	2.93698403372709	0.00027801356929874
ENSG00000162775	0.624264486333332	0.000396837781818216
ENSG00000162777	-2.38434483157382	7.97677863701456e-05
ENSG00000162783	0.671830214700605	0.00038679178100306
ENSG00000162813	-2.17580186774809	0.00096615237253674
ENSG00000162814	-1.60054708055591	0.000986399467342899
ENSG00000162817	-1.77909083857856	9.21312362376271e-05
ENSG00000162836	-1.99354788602391	8.71509502069984e-05
ENSG00000162852	0.729165219928124	1.81334908542422e-05
ENSG00000162878	-1.34623309266354	0.000288191047232365
ENSG00000162881	-1.77361607347582	0.0019376712311462
ENSG00000162882	-1.84425557812572	0.000808846277581441
ENSG00000162885	1.52710837617744	0.000140456184317302
ENSG00000162896	-2.12427833990764	8.66459196066459e-05
ENSG00000162909	-1.3924142946802	0.000326480525038039
ENSG00000162924	1.69320850799483	0.00119815422084897
ENSG00000162929	-1.83493464915525	0.000190362355427395
ENSG00000162949	-2.16606887418455	0.000283663596752096
ENSG00000162961	-1.16439302709774	0.000163566759654719
ENSG00000162976	-1.38294045313805	9.23700269564886e-05
ENSG00000162980	-1.5524988826614	0.000105389632134506
ENSG00000162989	-3.05736275198481	0.000457960462912815
ENSG00000162999	-2.60542374731538	7.99963449242518e-05
ENSG00000163001	-1.14244735395145	0.000115805254578987
ENSG00000163041	-1.1739182583275	0.000110385158586916
ENSG00000163050	-2.31925431524925	8.39250995421448e-05
ENSG00000163064	-2.67800338526424	0.00040830794055871
ENSG00000163069	-1.48573889933662	8.10752514801746e-05
ENSG00000163072	-2.17759377612973	7.90070670566178e-05
ENSG00000163075	-1.81055622479819	0.000225565909337868
ENSG00000163082	-0.605708219609075	0.0230177177141685
ENSG00000163093	-0.554535498333335	0.0151507860486497
ENSG00000163110	-1.60852514804785	0.00015323715368573
ENSG00000163121	1.35737524	1.28256933320436e-06
ENSG00000163141	-1.67571522712698	0.0221051274055126
ENSG00000163145	-1.67946808999204	0.00644371836562191
ENSG00000163155	-1.62869838772167	0.000230565755677576
ENSG00000163166	0.539740948333331	0.000163548132651418
ENSG00000163170	-1.70013991026193	0.000162125418144496
ENSG00000163191	-1.8002898428264	0.000137834106158134
ENSG00000163209	-1.21407539092876	0.00019069039940362
ENSG00000163220	-2.93740680546501	8.7725648960871e-05
ENSG00000163249	1.20964540596331	6.01609824805946e-06
ENSG00000163251	0.68298404655729	2.59910983743371e-05
ENSG00000163273	1.63771820710619	0.0132404218771003
ENSG00000163281	-1.51169813217154	7.90070670566178e-05
ENSG00000163297	-1.38795102759624	0.000755056879872591
ENSG00000163322	-1.56714397514449	0.000116300567884742
ENSG00000163328	-2.20720356606095	8.15644905365924e-05
ENSG00000163331	-2.38921209349395	0.000167667927040374
ENSG00000163344	-1.31028560344601	0.000271706938818315
ENSG00000163346	-1.89380961117832	0.000180946484189832
ENSG00000163348	-1.82291956101732	0.000125222197755329
ENSG00000163352	-1.55691983005414	0.0171179964624711
ENSG00000163354	-2.03988657012983	0.00729315803646161
ENSG00000163357	-2.06178007581273	0.0243806953960308
ENSG00000163374	0.623148156666667	4.2953791663912e-05
ENSG00000163382	-1.61256171127443	0.000130939451385673
ENSG00000163393	-1.84219962979908	0.000155234025168903
ENSG00000163394	-1.57263992896388	0.00059300663902261
ENSG00000163399	-1.22142490699984	0.0026813305787708
ENSG00000163412	-2.34604720360405	0.000102304080433036
ENSG00000163428	-0.607781692801159	0.00243488268734991
ENSG00000163431	0.546416699999999	0.00954684575064045
ENSG00000163435	1.47438143666666	9.69666461408478e-06
ENSG00000163453	-1.56184881047159	0.000101241775700988
ENSG00000163463	-1.74336093686858	0.000109412009101621
ENSG00000163464	-1.7210157846331	0.0131104366356145
ENSG00000163467	-1.3019405714171	0.000396837781818216
ENSG00000163485	-2.22609201761006	0.00432854800536646
ENSG00000163507	-1.60466448520955	0.00973433063005271
ENSG00000163510	0.572186782333332	4.24951348478627e-05
ENSG00000163516	-2.24067467329705	8.15644905365924e-05
ENSG00000163517	-1.99786723565066	0.000264328695233569
ENSG00000163535	-1.2796539142001	0.00121689945845748
ENSG00000163541	-1.72810557119688	0.000127291096432189
ENSG00000163545	3.37773522404246	7.90070670566178e-05
ENSG00000163563	0.543365890666667	0.0318919779934972
ENSG00000163565	1.36224350823035	5.45195702507424e-06
ENSG00000163600	-1.72096119405436	0.000145653097457498
ENSG00000163602	0.557243660735851	5.04951275490751e-05
ENSG00000163605	0.933250934260767	1.4383544425096e-05
ENSG00000163611	-1.76014985129133	0.000127428228414469
ENSG00000163617	-1.88478918440591	0.000406242240538549
ENSG00000163623	-1.67084872441286	0.00863321573924093
ENSG00000163624	-1.55104059353822	0.000126222973795788
ENSG00000163626	-1.67093227530619	0.000102601256295707
ENSG00000163630	0.800653943999999	0.00568458396353415
ENSG00000163633	-1.51983736653983	0.0017167050912214
ENSG00000163634	-1.16207822561662	0.000137412596839296
ENSG00000163644	0.938123756100916	2.17130190261027e-05
ENSG00000163645	-2.33909076457293	0.00174398186797102
ENSG00000163659	1.36372207	1.28969148925033e-05
ENSG00000163660	1.64786750656815	2.99082953817248e-07
ENSG00000163661	3.62403313260439	7.90070670566178e-05
ENSG00000163681	0.721605701664036	1.82995819310616e-05
ENSG00000163682	-1.65915013943366	0.000177786871709228
ENSG00000163701	-1.87707663732417	0.000468660683403429
ENSG00000163704	-1.67460916112159	0.00010878194097167
ENSG00000163705	-2.50603277430167	0.0065293030119944
ENSG00000163710	-1.04260224270656	0.00233961682361016
ENSG00000163728	-1.60430183054686	0.0218461692778989
ENSG00000163734	1.63651460419505	0.000302248376416121
ENSG00000163735	0.774856441352224	1.82059480034238e-05
ENSG00000163737	-1.6400228674539	0.000125854850031486
ENSG00000163739	2.04832689112493	7.90070670566178e-05
ENSG00000163755	-1.86081698719931	0.000135559712328774
ENSG00000163762	-2.14758402951269	0.000836772002296958
ENSG00000163793	-2.24058253250559	0.00305099085424399
ENSG00000163806	2.77785780388587	0.000698919867408983
ENSG00000163807	-1.70917303995712	0.000115172930818127
ENSG00000163808	-1.78123189918626	7.97677863701456e-05
ENSG00000163814	0.611955519137871	4.84810931512096e-05
ENSG00000163817	-1.75328448394496	0.00299043717692582
ENSG00000163818	-1.32738817267592	0.000665341945755655
ENSG00000163820	-1.76428609413023	0.000176634943712396
ENSG00000163823	0.733558198836755	0.000247647996479673
ENSG00000163840	1.35851534431907	6.42133731823905e-06
ENSG00000163864	-1.59151419170594	0.000170372488998301
ENSG00000163870	0.500365211999999	0.00168708875587835
ENSG00000163874	2.35083880869321	0.000219900879322088
ENSG00000163877	0.842772298508999	4.88395226029902e-06
ENSG00000163884	-1.77031682420779	0.000330385963920909
ENSG00000163913	-1.44360177414705	0.00295187788256967
ENSG00000163923	-1.21630433323396	0.000915532245777332
ENSG00000163931	-1.60567349440078	0.0018234003927679
ENSG00000163933	-1.60082088902237	0.00430078630924095
ENSG00000163935	0.938905280000002	2.42854758308153e-05
ENSG00000163956	-1.75329685476887	0.000104437423675915
ENSG00000163964	-1.61886475273902	0.000252401341960294
ENSG00000163975	-1.86097622029423	0.00059054574891607
ENSG00000163995	-1.88744154583128	0.000292734932024843
ENSG00000164008	-1.60667768035538	0.000152061941353217
ENSG00000164023	1.28905157	2.10724724534086e-05
ENSG00000164031	-0.646116267312947	0.000991019663982682
ENSG00000164032	-1.37612703612617	9.3755291208785e-05
ENSG00000164039	-1.93455400708147	7.99963449242518e-05
ENSG00000164047	-2.83719123237031	0.00328455182870974
ENSG00000164048	-1.73917470150803	0.000328401887539268
ENSG00000164050	-1.86633474066389	8.40940219886615e-05
ENSG00000164051	-1.52453019908531	0.000156373975850294
ENSG00000164054	0.522252049988629	3.71916102662204e-05
ENSG00000164056	0.548132479000001	4.69779767086063e-05
ENSG00000164062	-1.7662069634139	9.66152167998461e-05
ENSG00000164066	1.10545666866667	1.40923243273712e-05
ENSG00000164070	1.046416078	2.5761057259259e-05
ENSG00000164078	0.537231039999998	0.000917339352147888
ENSG00000164080	0.588874642999997	0.00022247973054979
ENSG00000164081	-1.75575364493111	0.000121878303737463
ENSG00000164082	-1.52172177959845	0.000352303179335109
ENSG00000164086	-1.64190549988267	0.0202362039942306
ENSG00000164087	-1.67128734671864	0.000115750553633775
ENSG00000164088	-2.40767034525031	8.05348815798691e-05
ENSG00000164089	-2.91450935332997	0.00034531587569951
ENSG00000164091	0.579479048401721	0.000228622971370877
ENSG00000164096	-1.32853511700909	0.00261518616895017
ENSG00000164099	-2.15668397972142	7.99963449242518e-05
ENSG00000164104	-1.33912623403197	8.66459196066459e-05
ENSG00000164105	-1.46015581747081	0.000128676897067335
ENSG00000164109	-0.787684653333334	0.000411486527198537
ENSG00000164111	-1.85232860419107	8.7725648960871e-05
ENSG00000164116	-2.25934044929656	8.66459196066459e-05
ENSG00000164120	-1.2862632375243	0.00148178248806266
ENSG00000164122	-1.50969828670275	0.0138763140119902
ENSG00000164124	-1.79655295993249	0.000117716411210842
ENSG00000164125	-2.05832944350194	8.03654010680407e-05
ENSG00000164128	-1.67996132118296	0.000699477464426195
ENSG00000164129	-2.15269571653684	9.47130536891504e-05
ENSG00000164136	1.08998004866666	9.73041841262323e-06
ENSG00000164161	1.37310382655455	0.00156321237176279
ENSG00000164164	0.619267977952942	1.45655546527898e-05
ENSG00000164171	-1.43955043339789	0.000584154623000721
ENSG00000164187	-1.66491902087688	9.58801477014135e-05
ENSG00000164190	0.989604457037234	1.23203873109543e-05
ENSG00000164236	1.01592997182678	2.58900202722059e-05
ENSG00000164237	-1.41192572138614	0.00085835545667468
ENSG00000164244	-0.76244319863138	0.000133575746654304
ENSG00000164251	0.880454579999998	0.000163548132651418
ENSG00000164253	-1.61583518184525	0.000283679699052346
ENSG00000164265	-1.77017056274214	0.0150947593298537
ENSG00000164292	-2.00360754623818	0.000147626607609662
ENSG00000164294	-1.65746163883175	0.000102833716351091
ENSG00000164300	-1.28790162674922	0.000669099104165785
ENSG00000164306	-1.95491973919617	0.000224397649994126
ENSG00000164323	-2.20898532634029	8.71509502069984e-05
ENSG00000164325	0.92225030833333	0.00991442404481592
ENSG00000164327	0.761650586417976	2.88303488415997e-05
ENSG00000164329	0.619872205919691	0.000138630647028107
ENSG00000164331	-0.649216687666665	0.000515688330950852
ENSG00000164334	-2.12625981971223	0.025445172863997
ENSG00000164342	0.998500123030486	0.000803317161049262
ENSG00000164344	-1.5438569304323	0.00101668307186063
ENSG00000164346	-1.72738780006507	0.000173473937271554
ENSG00000164363	-1.75960372214477	0.00643203243380593
ENSG00000164379	-0.677465913333335	0.000986399467342899
ENSG00000164400	2.05681239914452	0.0275313577544857
ENSG00000164404	-2.0069730858545	0.0100770912946278
ENSG00000164405	-1.73127175047892	0.000170228570985264
ENSG00000164414	-1.16959938899599	0.000506795233694952
ENSG00000164430	1.31007550733333	5.08532350389233e-05
ENSG00000164434	-1.73104829770862	0.0138862194505379
ENSG00000164442	0.509423939666667	0.00119076558802608
ENSG00000164463	0.589681414333331	0.000385148050098672
ENSG00000164466	-1.55869163790585	0.000142353024366474
ENSG00000164494	-1.66484535692279	0.000188958419913608
ENSG00000164574	-2.30652655858956	7.90070670566178e-05
ENSG00000164576	-2.17750372975844	8.91378648126442e-05
ENSG00000164587	-1.94236193791401	9.47130536891504e-05
ENSG00000164611	-1.29076539777047	8.48811328797691e-05
ENSG00000164615	-1.43719998392485	0.000352901938382318
ENSG00000164638	-1.9865997841934	0.000145621334404952
ENSG00000164647	-1.76051235117613	0.000191451976343545
ENSG00000164649	-1.22822749912891	0.000523276029181808
ENSG00000164683	-1.88818773925588	0.000349365851447474
ENSG00000164684	-1.5241770461642	0.00014898852186115
ENSG00000164707	-1.57664166769371	0.0037197242882137
ENSG00000164733	-1.29921329840621	0.000489060153473821
ENSG00000164741	0.666153827113367	1.18731234244592e-05
ENSG00000164751	-1.59479513065719	0.000268511090105605
ENSG00000164758	-1.57500812743324	0.000144865263479791
ENSG00000164761	0.811525125308252	6.13099243870364e-05
ENSG00000164808	-1.64429564620167	0.000260540416411229
ENSG00000164825	-1.55614649244765	0.000111886179155527
ENSG00000164830	0.534874718112069	0.000105272100615814
ENSG00000164849	-1.89710885422569	0.000126575377079276
ENSG00000164855	0.579649193333331	0.00436193205591898
ENSG00000164877	-1.253635065308	0.00177181733544386
ENSG00000164885	-1.39404353498325	0.000123529969124372
ENSG00000164896	-1.71883989300287	0.000122522128584171
ENSG00000164897	-1.6684033580077	0.000108259556988707
ENSG00000164898	-1.83868529504263	9.56113385306789e-05
ENSG00000164904	-1.57231108867351	7.90070670566178e-05
ENSG00000164919	-1.79150607005374	8.66459196066459e-05
ENSG00000164932	-2.15553966440963	0.000330473390937704
ENSG00000164933	0.734658779999999	0.000124536950950057
ENSG00000164938	-1.88322370786777	0.000155362604526686
ENSG00000164949	2.73144848881836	0.000340603046973338
ENSG00000164953	-1.85259658646019	0.00364468175733543
ENSG00000164961	-2.05709194420653	8.32652583726067e-05
ENSG00000164976	-2.29958898288797	0.00015725756691792
ENSG00000164978	-1.90207055747696	0.000118989407915616
ENSG00000164985	-1.81297732738938	0.000225927901868706
ENSG00000165025	-1.76895428899082	8.65216413214725e-05
ENSG00000165028	-2.13061826507082	0.00214325309235421
ENSG00000165030	0.638406733333334	2.27867273293759e-05
ENSG00000165059	-1.65346808148274	0.0122926544529031
ENSG00000165060	-1.84356921595763	0.000136895008858127
ENSG00000165066	2.74695219520186	0.000481427719293358
ENSG00000165071	-2.34983999099998	0.00261934773626058
ENSG00000165076	-1.90571617994868	0.00588667622586231
ENSG00000165092	-1.81783817219604	0.000486126034279037
ENSG00000165097	-1.69380692290475	0.000480860006854505
ENSG00000165102	-2.34394183174599	9.19412099928458e-05
ENSG00000165118	-1.56549706815607	9.96328572463489e-05
ENSG00000165140	-3.28598255107582	7.90070670566178e-05
ENSG00000165152	-1.75184803095027	0.000122318145044008
ENSG00000165169	-1.8287775422323	9.47834015042386e-05
ENSG00000165171	-1.62855568101891	0.000196000902581409
ENSG00000165175	-1.53129042581531	0.000436578956903658
ENSG00000165185	-1.84111344565424	0.000116527599152105
ENSG00000165188	-1.9700587971985	0.000475779511722175
ENSG00000165197	1.5291634076306	0.00210038993760684
ENSG00000165209	-1.59430483192327	0.000154489038120239
ENSG00000165238	-2.11629108994913	0.000151660046565798
ENSG00000165240	-2.33475368447602	8.15644905365924e-05
ENSG00000165259	0.561272132	0.00240592589403809
ENSG00000165264	-1.37081216147577	8.15644905365924e-05
ENSG00000165272	0.55994251380994	0.00147187885161348
ENSG00000165282	-1.73645059618666	0.000111625011563994
ENSG00000165283	-1.79197164424258	0.000161180170647267
ENSG00000165288	0.560704295135223	0.000111390995760166
ENSG00000165304	-1.72607902044246	0.00011266537384335
ENSG00000165376	-1.95851617609292	0.0109302511023621
ENSG00000165389	-1.03533667758992	0.000204602400928203
ENSG00000165406	2.25342642030684	0.000370614678461998
ENSG00000165417	-1.58714388594576	0.000238889968177021
ENSG00000165462	0.620582853333335	0.000146406272948406
ENSG00000165475	-1.77860731920348	8.0836901767239e-05
ENSG00000165480	-1.19381961905008	9.09040258496581e-05
